Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Col_de_porte,1994-10-07,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-08,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-09,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-10,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-11,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-12,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-13,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-14,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-15,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-16,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-17,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-18,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-19,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-20,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-21,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-22,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-23,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-24,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-25,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-26,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-27,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-28,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-29,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-30,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-10-31,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-01,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-02,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-03,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-04,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-05,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-06,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-07,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-08,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-09,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-10,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-11,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-12,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-13,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-14,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-15,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-16,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-17,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-18,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-19,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-20,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-21,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-22,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-23,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-24,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-25,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-26,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-27,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-28,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-29,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-11-30,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-01,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-02,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-03,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-04,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-05,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-06,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-07,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-08,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-09,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-10,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-11,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-12,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-13,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-14,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-15,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-16,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-17,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-18,5,0,5,0,0
FR_METEOFRANCE,Col_de_porte,1994-12-19,4,5,4,5,5
FR_METEOFRANCE,Col_de_porte,1994-12-20,1,9,1,9,9
FR_METEOFRANCE,Col_de_porte,1994-12-21,0,10,0,10,10
FR_METEOFRANCE,Col_de_porte,1994-12-22,0,10,0,10,10
FR_METEOFRANCE,Col_de_porte,1994-12-23,0,10,0,10,10
FR_METEOFRANCE,Col_de_porte,1994-12-24,0,11,0,11,11
FR_METEOFRANCE,Col_de_porte,1994-12-25,0,10,0,10,10
FR_METEOFRANCE,Col_de_porte,1994-12-26,0,10,0,10,10
FR_METEOFRANCE,Col_de_porte,1994-12-27,1,11,1,11,11
FR_METEOFRANCE,Col_de_porte,1994-12-28,0,8,0,8,8
FR_METEOFRANCE,Col_de_porte,1994-12-29,0,6,0,6,6
FR_METEOFRANCE,Col_de_porte,1994-12-30,1,5,1,5,5
FR_METEOFRANCE,Col_de_porte,1994-12-31,11,2,11,2,2
FR_METEOFRANCE,Col_de_porte,1995-01-01,28,9,28,9,9
FR_METEOFRANCE,Col_de_porte,1995-01-02,47,37,47,37,37
FR_METEOFRANCE,Col_de_porte,1995-01-03,11,78,11,78,78
FR_METEOFRANCE,Col_de_porte,1995-01-04,0,62,0,62,62
FR_METEOFRANCE,Col_de_porte,1995-01-05,0,52,0,52,52
FR_METEOFRANCE,Col_de_porte,1995-01-06,4,48,4,48,48
FR_METEOFRANCE,Col_de_porte,1995-01-07,0,46,0,46,46
FR_METEOFRANCE,Col_de_porte,1995-01-08,1,43,1,43,43
FR_METEOFRANCE,Col_de_porte,1995-01-09,1,41,1,41,41
FR_METEOFRANCE,Col_de_porte,1995-01-10,46,40,46,40,40
FR_METEOFRANCE,Col_de_porte,1995-01-11,19,75,19,75,75
FR_METEOFRANCE,Col_de_porte,1995-01-12,31,69,31,69,69
FR_METEOFRANCE,Col_de_porte,1995-01-13,0,95,0,95,95
FR_METEOFRANCE,Col_de_porte,1995-01-14,0,84,0,84,84
FR_METEOFRANCE,Col_de_porte,1995-01-15,0,76,0,76,76
FR_METEOFRANCE,Col_de_porte,1995-01-16,0,74,0,74,74
FR_METEOFRANCE,Col_de_porte,1995-01-17,0,73,0,73,73
FR_METEOFRANCE,Col_de_porte,1995-01-18,41,71,41,71,71
FR_METEOFRANCE,Col_de_porte,1995-01-19,0,101,0,101,101
FR_METEOFRANCE,Col_de_porte,1995-01-20,5,93,5,93,93
FR_METEOFRANCE,Col_de_porte,1995-01-21,20,92,20,92,92
FR_METEOFRANCE,Col_de_porte,1995-01-22,5,108,5,108,108
FR_METEOFRANCE,Col_de_porte,1995-01-23,4,100,4,100,100
FR_METEOFRANCE,Col_de_porte,1995-01-24,3,88,3,88,88
FR_METEOFRANCE,Col_de_porte,1995-01-25,0,88,0,88,88
FR_METEOFRANCE,Col_de_porte,1995-01-26,12,84,12,84,84
FR_METEOFRANCE,Col_de_porte,1995-01-27,2,95,2,95,95
FR_METEOFRANCE,Col_de_porte,1995-01-28,5,94,5,94,94
FR_METEOFRANCE,Col_de_porte,1995-01-29,16,98,16,98,98
FR_METEOFRANCE,Col_de_porte,1995-01-30,10,113,10,113,113
FR_METEOFRANCE,Col_de_porte,1995-01-31,0,112,0,112,112
FR_METEOFRANCE,Col_de_porte,1995-02-01,0,110,0,110,110
FR_METEOFRANCE,Col_de_porte,1995-02-02,3,108,3,108,108
FR_METEOFRANCE,Col_de_porte,1995-02-03,0,110,0,110,110
FR_METEOFRANCE,Col_de_porte,1995-02-04,0,108,0,108,108
FR_METEOFRANCE,Col_de_porte,1995-02-05,0,105,0,105,105
FR_METEOFRANCE,Col_de_porte,1995-02-06,0,104,0,104,104
FR_METEOFRANCE,Col_de_porte,1995-02-07,0,103,0,103,103
FR_METEOFRANCE,Col_de_porte,1995-02-08,1,102,1,102,102
FR_METEOFRANCE,Col_de_porte,1995-02-09,4,101,4,101,101
FR_METEOFRANCE,Col_de_porte,1995-02-10,7,104,7,104,104
FR_METEOFRANCE,Col_de_porte,1995-02-11,0,110,0,110,110
FR_METEOFRANCE,Col_de_porte,1995-02-12,0,105,0,105,105
FR_METEOFRANCE,Col_de_porte,1995-02-13,2,102,2,102,102
FR_METEOFRANCE,Col_de_porte,1995-02-14,0,100,0,100,100
FR_METEOFRANCE,Col_de_porte,1995-02-15,0,100,0,100,100
FR_METEOFRANCE,Col_de_porte,1995-02-16,2,96,2,96,96
FR_METEOFRANCE,Col_de_porte,1995-02-17,1,97,1,97,97
FR_METEOFRANCE,Col_de_porte,1995-02-18,10,98,10,98,98
FR_METEOFRANCE,Col_de_porte,1995-02-19,0,108,0,108,108
FR_METEOFRANCE,Col_de_porte,1995-02-20,0,105,0,105,105
FR_METEOFRANCE,Col_de_porte,1995-02-21,1,100,1,100,100
FR_METEOFRANCE,Col_de_porte,1995-02-22,8,98,8,98,98
FR_METEOFRANCE,Col_de_porte,1995-02-23,15,106,15,106,106
FR_METEOFRANCE,Col_de_porte,1995-02-24,8,121,8,121,121
FR_METEOFRANCE,Col_de_porte,1995-02-25,2,128,2,128,128
FR_METEOFRANCE,Col_de_porte,1995-02-26,23,122,23,122,122
FR_METEOFRANCE,Col_de_porte,1995-02-27,0,144,0,144,144
FR_METEOFRANCE,Col_de_porte,1995-02-28,0,139,0,139,139
FR_METEOFRANCE,Col_de_porte,1995-03-01,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1995-03-02,2,130,2,130,130
FR_METEOFRANCE,Col_de_porte,1995-03-03,36,129,36,129,129
FR_METEOFRANCE,Col_de_porte,1995-03-04,3,164,3,164,164
FR_METEOFRANCE,Col_de_porte,1995-03-05,24,163,24,163,163
FR_METEOFRANCE,Col_de_porte,1995-03-06,17,179,17,179,179
FR_METEOFRANCE,Col_de_porte,1995-03-07,0,191,0,191,191
FR_METEOFRANCE,Col_de_porte,1995-03-08,5,179,5,179,179
FR_METEOFRANCE,Col_de_porte,1995-03-09,0,182,0,182,182
FR_METEOFRANCE,Col_de_porte,1995-03-10,0,175,0,175,175
FR_METEOFRANCE,Col_de_porte,1995-03-11,0,169,0,169,169
FR_METEOFRANCE,Col_de_porte,1995-03-12,0,159,0,159,159
FR_METEOFRANCE,Col_de_porte,1995-03-13,0,153,0,153,153
FR_METEOFRANCE,Col_de_porte,1995-03-14,0,149,0,149,149
FR_METEOFRANCE,Col_de_porte,1995-03-15,8,146,8,146,146
FR_METEOFRANCE,Col_de_porte,1995-03-16,0,153,0,153,153
FR_METEOFRANCE,Col_de_porte,1995-03-17,0,148,0,148,148
FR_METEOFRANCE,Col_de_porte,1995-03-18,0,146,0,146,146
FR_METEOFRANCE,Col_de_porte,1995-03-19,7,142,7,142,142
FR_METEOFRANCE,Col_de_porte,1995-03-20,2,148,2,148,148
FR_METEOFRANCE,Col_de_porte,1995-03-21,0,146,0,146,146
FR_METEOFRANCE,Col_de_porte,1995-03-22,0,141,0,141,141
FR_METEOFRANCE,Col_de_porte,1995-03-23,0,141,0,141,141
FR_METEOFRANCE,Col_de_porte,1995-03-24,0,138,0,138,138
FR_METEOFRANCE,Col_de_porte,1995-03-25,0,134,0,134,134
FR_METEOFRANCE,Col_de_porte,1995-03-26,1,132,1,132,132
FR_METEOFRANCE,Col_de_porte,1995-03-27,17,129,17,129,129
FR_METEOFRANCE,Col_de_porte,1995-03-28,11,146,11,146,146
FR_METEOFRANCE,Col_de_porte,1995-03-29,20,155,20,155,155
FR_METEOFRANCE,Col_de_porte,1995-03-30,0,174,0,174,174
FR_METEOFRANCE,Col_de_porte,1995-03-31,0,169,0,169,169
FR_METEOFRANCE,Col_de_porte,1995-04-01,0,163,0,163,163
FR_METEOFRANCE,Col_de_porte,1995-04-02,0,152,0,152,152
FR_METEOFRANCE,Col_de_porte,1995-04-03,0,134,0,134,134
FR_METEOFRANCE,Col_de_porte,1995-04-04,0,139,0,139,139
FR_METEOFRANCE,Col_de_porte,1995-04-05,0,134,0,134,134
FR_METEOFRANCE,Col_de_porte,1995-04-06,0,130,0,130,130
FR_METEOFRANCE,Col_de_porte,1995-04-07,0,125,0,125,125
FR_METEOFRANCE,Col_de_porte,1995-04-08,0,120,0,120,120
FR_METEOFRANCE,Col_de_porte,1995-04-09,0,115,0,115,115
FR_METEOFRANCE,Col_de_porte,1995-04-10,0,111,0,111,111
FR_METEOFRANCE,Col_de_porte,1995-04-11,0,109,0,109,109
FR_METEOFRANCE,Col_de_porte,1995-04-12,0,106,0,106,106
FR_METEOFRANCE,Col_de_porte,1995-04-13,0,101,0,101,101
FR_METEOFRANCE,Col_de_porte,1995-04-14,0,98,0,98,98
FR_METEOFRANCE,Col_de_porte,1995-04-15,1,94,1,94,94
FR_METEOFRANCE,Col_de_porte,1995-04-16,4,95,4,95,95
FR_METEOFRANCE,Col_de_porte,1995-04-17,0,99,0,99,99
FR_METEOFRANCE,Col_de_porte,1995-04-18,0,94,0,94,94
FR_METEOFRANCE,Col_de_porte,1995-04-19,12,89,12,89,89
FR_METEOFRANCE,Col_de_porte,1995-04-20,1,98,1,98,98
FR_METEOFRANCE,Col_de_porte,1995-04-21,0,92,0,92,92
FR_METEOFRANCE,Col_de_porte,1995-04-22,0,82,0,82,82
FR_METEOFRANCE,Col_de_porte,1995-04-23,0,82,0,82,82
FR_METEOFRANCE,Col_de_porte,1995-04-24,0,80,0,80,80
FR_METEOFRANCE,Col_de_porte,1995-04-25,1,77,1,77,77
FR_METEOFRANCE,Col_de_porte,1995-04-26,0,76,0,76,76
FR_METEOFRANCE,Col_de_porte,1995-04-27,0,74,0,74,74
FR_METEOFRANCE,Col_de_porte,1995-04-28,0,71,0,71,71
FR_METEOFRANCE,Col_de_porte,1995-04-29,0,66,0,66,66
FR_METEOFRANCE,Col_de_porte,1995-04-30,0,61,0,61,61
FR_METEOFRANCE,Col_de_porte,1995-05-01,0,58,0,58,58
FR_METEOFRANCE,Col_de_porte,1995-05-02,0,52,0,52,52
FR_METEOFRANCE,Col_de_porte,1995-05-03,0,45,0,45,45
FR_METEOFRANCE,Col_de_porte,1995-05-04,0,38,0,38,38
FR_METEOFRANCE,Col_de_porte,1995-05-05,0,32,0,32,32
FR_METEOFRANCE,Col_de_porte,1995-05-06,0,24,0,24,24
FR_METEOFRANCE,Col_de_porte,1995-05-07,0,13,0,13,13
FR_METEOFRANCE,Col_de_porte,1995-05-08,0,7,0,7,7
FR_METEOFRANCE,Col_de_porte,1995-05-09,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-10,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-11,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-12,6,0,6,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-13,24,6,24,6,6
FR_METEOFRANCE,Col_de_porte,1995-05-14,0,24,0,24,24
FR_METEOFRANCE,Col_de_porte,1995-05-15,0,17,0,17,17
FR_METEOFRANCE,Col_de_porte,1995-05-16,0,4,0,4,4
FR_METEOFRANCE,Col_de_porte,1995-05-17,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-18,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-19,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-20,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-21,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-22,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-23,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-24,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-25,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-26,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-27,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-28,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-29,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-30,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-05-31,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-01,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-02,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-03,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-04,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-05,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-06,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-07,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-08,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-09,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-10,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-11,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-12,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-13,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-14,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-15,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-16,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-17,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-18,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-19,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-20,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-21,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-22,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-23,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-24,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-25,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-26,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-27,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-28,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-29,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-06-30,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-07-01,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-02,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-03,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-04,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-05,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-06,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-07,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-08,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-09,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-10,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-11,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-12,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-13,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-14,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-15,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-16,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-17,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-18,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-19,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-20,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-21,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-22,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-23,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-24,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-25,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-26,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-27,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-28,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-29,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-30,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-07-31,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-01,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-02,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-03,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-04,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-05,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-06,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-07,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-08,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-09,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-10,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-11,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-12,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-13,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-14,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-15,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-16,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-17,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-18,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-19,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-20,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-21,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-22,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-23,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-24,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-25,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-26,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-27,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-28,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-29,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-30,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-08-31,,,,,0
FR_METEOFRANCE,Col_de_porte,1995-09-01,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-02,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-03,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-04,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-05,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-06,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-07,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-08,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-09,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-10,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-11,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-12,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-13,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-14,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-15,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-16,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-17,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-18,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-19,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-20,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-21,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-22,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-23,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-24,2,0,2,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-25,0,2,0,2,2
FR_METEOFRANCE,Col_de_porte,1995-09-26,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-27,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-28,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-29,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-09-30,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-01,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-02,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-03,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-04,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-05,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-06,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-07,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-08,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-09,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-10,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-11,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-12,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-13,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-14,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-15,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-16,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-17,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-18,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-19,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-20,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-21,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-22,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-23,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-24,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-25,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-26,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1995-10-27,0,0,0,0,0
